,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
3804,13.048404518847551,0.6296946683383202,17.254433328793677,1.8380816237709843,5.307778437524328,1.6691733743637165,5
3805,13.938855160506954,0.8327815760941516,16.175027902163027,1.4419173928345355,5.415608660491106,1.689285276812351,5
3806,12.010183602728464,0.4075871430135671,14.978565350791602,1.0929045229582481,5.383233732169816,1.6832892590652753,4
3807,10.894117397259924,0.1793023106940519,13.971770925521277,0.8405856497763665,5.928278348263067,1.7797338417266422,6
3808,6.059667269223368,-0.8331313813212561,11.160806519380257,0.2332125858402208,4.539902739041947,1.5129055887052645,6
3809,14.659259496815391,1.0097078690028076,18.449569434159162,2.47650835654263,4.575497274471477,1.5207153866942804,2
3810,15.056479239906462,1.113730631010718,19.327943746091137,3.3589651420490054,4.9018915130914404,1.5896211537087264,2
3811,14.245134662587242,0.9063697785614175,6.648839824010947,-0.6971609087460875,5.270611205283821,1.6621463340605398,2
3812,15.03223918654924,1.1072279757778154,10.216381683278772,0.043283092696406844,5.499534984865506,1.7046635404577526,6
3813,10.13707367984043,0.027416453164293142,12.310791837761894,0.47065845446906296,4.742886980838691,1.5566460179880282,6
3814,5.439314120590259,-0.9846721766161995,16.387950965313898,1.5122711566138325,5.107704014670762,1.630749991047139,6
3815,17.94595359263421,2.1675529580223367,13.910216659280088,0.8260110767545226,5.141088545880706,1.6372648363992148,6
3816,2.6679023265997537,-1.8712676211363783,7.174115694525273,-0.5809858344734904,5.148349333665384,1.6386761455639802,2
3817,17.844062650892777,2.1134452345250834,11.953773100237013,0.39584369569903527,4.968915780062763,1.6032016634048545,2
3818,12.419458871923755,0.49367992043343134,12.80256777472122,0.5759214311721516,5.133569114461298,1.6358011510852244,2
3819,13.145967380345233,0.6512778658460296,10.301113610841144,0.06024093327134494,5.08856232814097,1.626995340398842,5
3820,14.01771547152981,0.8515193973259646,19.511589660255904,3.687607996892772,4.891392603595607,1.5874770489543135,4
3821,3.5939859546211257,-1.5183860973462675,1.690800446999312,-2.3822015872644275,5.035547586963955,1.6165222763571,7
3822,7.971896430976837,-0.41132346508193374,2.9486223776576717,-1.7548929287766952,5.186770167145273,1.646111184988165,7
3823,6.255187615099703,-0.7872503339365335,5.411378877993776,-0.9917379134709787,5.177977555808359,1.6444145467908593,7
3824,5.650658405577893,-0.9319319889015011,6.363306862252909,-0.7622159953191487,5.169413546003112,1.642759248044259,7
3825,1.2754520581009383,-2.6865347160134343,6.788278573546052,-0.6659070367679918,5.002224919035556,1.609882797265278,7
