,alpha,alpha_interval__,mu,mu_interval__,y_pred
316,9.28534120993178,2.5643870095212837,9.329290728141515,2.6325785032263216,8
317,9.485212613688386,2.9137353245918787,9.72426679340117,3.5629460161907573,8
318,9.268569133689015,2.5393815856277944,9.63659730091161,3.27781176495434,9
319,9.958861409653633,5.489271408900672,8.537661046113637,1.764449911040029,13
320,9.985984520516352,6.568775444733186,9.246207853246094,2.506852122068356,12
321,9.988683977703651,6.782988505225618,9.132203388231458,2.353604910472992,6
322,9.976601294811122,6.055317072658411,9.21222341464598,2.4590719846795266,11
323,9.821190142479072,4.00597459700816,9.460844685778383,2.864913266365428,11
324,9.66674073668282,3.3675257271133567,9.180304743555032,2.415883046827378,11
325,9.504731781899919,2.954445565326014,9.12203542996939,2.3408420014968088,12
326,9.45907521322264,2.861449656787987,9.285649775832997,2.5648521004636673,14
327,9.753755235347564,3.6790816226515854,9.222317177025651,2.4730628471924776,4
328,9.812699398993626,3.9587178645658185,9.414692485063366,2.777889402647517,4
329,9.129938409357003,2.3507502246177836,8.722118080665146,1.9206581507844935,4
330,9.588534115952916,3.1485971903597614,8.960348694814456,2.1539237696037987,12
331,8.083617765743504,1.4394003600004757,9.274413512879853,2.548034376778936,8
332,9.619239256154804,3.2293492521696336,9.351376531676134,2.6684264578207193,8
333,9.59490091018346,3.1648553777594985,9.29361969441506,2.576929620409311,10
334,9.638520855812011,3.283318590129461,9.228184302632549,2.4812718036610657,7
335,9.204384207474156,2.4483187972024414,9.173059702020193,2.406293672598007,4
