,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
8209,12.349030387545294,0.47874516232902853,8.165928960142686,-0.371012253875165,1.4877401784140563,0.39725830988369937,3
8210,11.754023756566683,0.3544702760359495,9.227400305731162,-0.15482849315582564,1.5410890028142623,0.4324893112011288,3
8211,5.705878288820909,-0.9183514614270503,13.582114271997838,0.7496650625386476,1.506709067185918,0.4099278467176094,3
8212,5.556924746929136,-0.9551702262802109,13.560654898865803,0.744745735147775,1.4961284125135867,0.4028807131101826,2
8213,6.830078074027339,-0.6565994830045597,7.503195690251999,-0.5101439345782967,1.4461440450100815,0.3689007349647545,2
8214,5.411412651809906,-0.9917293571495666,8.091485715401618,-0.3864412677900155,1.217584218968079,0.19686874727263237,2
8215,1.0866212705687122,-2.856796410638766,8.160749967520921,-0.37208421306107,1.2776421822931407,0.24501633419668184,3
8216,6.1402205112066754,-0.8141304283442499,4.980192185558019,-1.1039013691745634,1.2904518432542633,0.25499242313331105,3
8217,7.439695054543271,-0.5237115791297661,7.473098144520557,-0.5165688221149755,1.331784790473482,0.28651999035096476,2
8218,13.304607970987426,0.6866909062870592,18.57258003776899,2.5658177090254664,1.4563693680697105,0.37594660446248857,2
8219,12.587780991247728,0.5295967249856075,13.809418580244419,0.8023218540132113,1.1447727932547431,0.1352061834769516,1
8220,6.2268607492693775,-0.7938479510682811,15.542723998593885,1.2490548016385938,1.557799824945385,0.4432744571307334,1
8221,12.212760028265725,0.4499948160303643,11.670586377338939,0.3372786313317858,1.1672509103498931,0.1546513347785587,1
8222,4.580239255988329,-1.2138986160018286,7.834147685493599,-0.44014094969715123,1.4031483290039153,0.3387185182718518,0
8223,3.054662208677006,-1.713323722913264,8.258274316913388,-0.3519331501073178,1.3490001694307276,0.2993637028228887,0
8224,6.564755850389274,-0.7161660970761852,9.161241835107246,-0.16814668799939528,1.4096361206048227,0.34333160059112333,1
8225,11.676094420343228,0.33841197434054204,13.897236787650701,0.8229483738762214,1.2833249836980876,0.2494543534011353,1
8226,4.203636220754863,-1.3238298554166401,5.597814702465939,-0.9450036619628716,1.0960095682219337,0.09167591861721808,1
